gen 	nevals	avg     	std      	min   	max   
799 	200   	-111.941	1.66454  	-129.2	-111.7
800 	200   	-111.941	1.66454  	-129.2	-111.7
801 	200   	-111.941	1.66454  	-129.2	-111.7
802 	200   	-111.941	1.66454  	-129.2	-111.7
803 	200   	-111.941	1.66454  	-129.2	-111.7
804 	200   	-111.941	1.66454  	-129.2	-111.7
805 	200   	-111.941	1.66454  	-129.2	-111.7
806 	200   	-111.94 	1.66463  	-129.2	-111.7
807 	200   	-111.94 	1.66463  	-129.2	-111.7
808 	200   	-111.9  	1.57363  	-129.2	-111.7
809 	200   	-111.9  	1.57363  	-129.2	-111.7
810 	200   	-111.9  	1.57363  	-129.2	-111.7
811 	200   	-111.9  	1.57363  	-129.2	-111.7
812 	200   	-111.9  	1.57363  	-129.2	-111.7
813 	200   	-111.9  	1.57363  	-129.2	-111.7
814 	200   	-111.9  	1.57363  	-129.2	-111.7
815 	200   	-111.9  	1.57363  	-129.2	-111.7
816 	200   	-111.9  	1.57363  	-129.2	-111.7
817 	200   	-111.9  	1.57363  	-129.2	-111.7
818 	200   	-111.9  	1.57363  	-129.2	-111.7
819 	200   	-111.9  	1.57363  	-129.2	-111.7
820 	200   	-111.9  	1.57363  	-129.2	-111.7
821 	200   	-111.9  	1.57363  	-129.2	-111.7
822 	200   	-111.9  	1.57363  	-129.2	-111.7
823 	200   	-111.9  	1.57363  	-129.2	-111.7
824 	200   	-111.9  	1.57363  	-129.2	-111.7
825 	200   	-111.853	1.43216  	-129.2	-111.7
826 	200   	-111.853	1.43223  	-129.2	-111.6
827 	200   	-111.853	1.43223  	-129.2	-111.6
828 	200   	-111.853	1.43223  	-129.2	-111.6
829 	200   	-111.853	1.43223  	-129.2	-111.6
830 	200   	-111.853	1.43223  	-129.2	-111.6
831 	200   	-111.765	0.734217 	-121.9	-111.6
832 	200   	-111.765	0.734217 	-121.9	-111.6
833 	200   	-111.765	0.734217 	-121.9	-111.6
834 	200   	-111.765	0.734217 	-121.9	-111.6
835 	200   	-111.765	0.734295 	-121.9	-111.6
836 	200   	-111.765	0.734295 	-121.9	-111.6
837 	200   	-111.765	0.734295 	-121.9	-111.6
838 	200   	-111.765	0.734295 	-121.9	-111.6
839 	200   	-111.765	0.734295 	-121.9	-111.6
840 	200   	-111.765	0.734295 	-121.9	-111.6
841 	200   	-111.765	0.734295 	-121.9	-111.6
842 	200   	-111.765	0.734295 	-121.9	-111.6
843 	200   	-111.765	0.734295 	-121.9	-111.6
844 	200   	-111.765	0.734295 	-121.9	-111.6
845 	200   	-111.765	0.734295 	-121.9	-111.6
846 	200   	-111.765	0.734295 	-121.9	-111.6
847 	200   	-111.765	0.734295 	-121.9	-111.6
848 	200   	-111.765	0.734295 	-121.9	-111.6
849 	200   	-111.765	0.734295 	-121.9	-111.6
850 	200   	-111.765	0.734295 	-121.9	-111.6
851 	200   	-111.765	0.734295 	-121.9	-111.6
852 	200   	-111.765	0.734295 	-121.9	-111.6
853 	200   	-111.765	0.734295 	-121.9	-111.6
854 	200   	-111.765	0.734295 	-121.9	-111.6
855 	200   	-111.765	0.734295 	-121.9	-111.6
856 	200   	-111.765	0.734295 	-121.9	-111.6
857 	200   	-111.765	0.734295 	-121.9	-111.6
858 	200   	-111.765	0.734295 	-121.9	-111.6
859 	200   	-111.765	0.734295 	-121.9	-111.6
860 	200   	-111.765	0.734295 	-121.9	-111.6
861 	200   	-111.765	0.734295 	-121.9	-111.6
862 	200   	-111.765	0.734295 	-121.9	-111.6
863 	200   	-111.765	0.734295 	-121.9	-111.6
864 	200   	-111.765	0.734295 	-121.9	-111.6
865 	200   	-111.765	0.734295 	-121.9	-111.6
866 	200   	-111.765	0.734295 	-121.9	-111.6
867 	200   	-111.765	0.734295 	-121.9	-111.6
868 	200   	-111.765	0.734295 	-121.9	-111.6
869 	200   	-111.765	0.734295 	-121.9	-111.6
870 	200   	-111.765	0.734295 	-121.9	-111.6
871 	200   	-111.765	0.734295 	-121.9	-111.6
872 	200   	-111.765	0.734295 	-121.9	-111.6
873 	200   	-111.765	0.734295 	-121.9	-111.6
874 	200   	-111.765	0.734295 	-121.9	-111.6
875 	200   	-111.765	0.734295 	-121.9	-111.6
876 	200   	-111.765	0.734295 	-121.9	-111.6
877 	200   	-111.765	0.734295 	-121.9	-111.6
878 	200   	-111.765	0.734295 	-121.9	-111.6
879 	200   	-111.765	0.734295 	-121.9	-111.6
880 	200   	-111.765	0.734295 	-121.9	-111.6
881 	200   	-111.765	0.734295 	-121.9	-111.6
882 	200   	-111.765	0.734295 	-121.9	-111.6
883 	200   	-111.765	0.734295 	-121.9	-111.6
884 	200   	-111.765	0.734295 	-121.9	-111.6
885 	200   	-111.765	0.734295 	-121.9	-111.6
886 	200   	-111.765	0.734295 	-121.9	-111.6
887 	200   	-111.765	0.734295 	-121.9	-111.6
888 	200   	-111.765	0.734295 	-121.9	-111.6
889 	200   	-111.765	0.734295 	-121.9	-111.6
890 	200   	-111.764	0.734373 	-121.9	-111.6
891 	200   	-111.764	0.734373 	-121.9	-111.6
892 	200   	-111.764	0.734373 	-121.9	-111.6
893 	200   	-111.764	0.734373 	-121.9	-111.6
894 	200   	-111.764	0.734373 	-121.9	-111.6
895 	200   	-111.764	0.734373 	-121.9	-111.6
896 	200   	-111.764	0.734373 	-121.9	-111.6
897 	200   	-111.764	0.734373 	-121.9	-111.6
898 	200   	-111.764	0.734373 	-121.9	-111.6
899 	200   	-111.764	0.734373 	-121.9	-111.6
900 	200   	-111.764	0.734373 	-121.9	-111.6
901 	200   	-111.764	0.734373 	-121.9	-111.6
902 	200   	-111.764	0.734373 	-121.9	-111.6
903 	200   	-111.764	0.734373 	-121.9	-111.6
904 	200   	-111.764	0.734373 	-121.9	-111.6
905 	200   	-111.764	0.734373 	-121.9	-111.6
906 	200   	-111.764	0.734373 	-121.9	-111.6
907 	200   	-111.764	0.734373 	-121.9	-111.6
908 	200   	-111.764	0.734373 	-121.9	-111.6
909 	200   	-111.764	0.734373 	-121.9	-111.6
910 	200   	-111.764	0.734373 	-121.9	-111.6
911 	200   	-111.764	0.734373 	-121.9	-111.6
912 	200   	-111.764	0.734373 	-121.9	-111.6
913 	200   	-111.764	0.734373 	-121.9	-111.6
914 	200   	-111.764	0.734373 	-121.9	-111.6
915 	200   	-111.764	0.734373 	-121.9	-111.6
916 	200   	-111.764	0.734373 	-121.9	-111.6
917 	200   	-111.764	0.734373 	-121.9	-111.6
918 	200   	-111.764	0.734373 	-121.9	-111.6
919 	200   	-111.764	0.734373 	-121.9	-111.6
920 	200   	-111.764	0.734373 	-121.9	-111.6
921 	200   	-111.764	0.734373 	-121.9	-111.6
922 	200   	-111.764	0.734373 	-121.9	-111.6
923 	200   	-111.764	0.734373 	-121.9	-111.6
924 	200   	-111.764	0.734373 	-121.9	-111.6
925 	200   	-111.764	0.734373 	-121.9	-111.6
926 	200   	-111.764	0.734373 	-121.9	-111.6
927 	200   	-111.764	0.734373 	-121.9	-111.6
928 	200   	-111.764	0.734373 	-121.9	-111.6
929 	200   	-111.755	0.722758 	-121.9	-111.6
930 	200   	-111.755	0.722758 	-121.9	-111.6
931 	200   	-111.755	0.722758 	-121.9	-111.6
932 	200   	-111.754	0.722831 	-121.9	-111.6
933 	200   	-111.754	0.722831 	-121.9	-111.6
934 	200   	-111.754	0.722831 	-121.9	-111.6
935 	200   	-111.754	0.722831 	-121.9	-111.6
936 	200   	-111.754	0.722831 	-121.9	-111.6
937 	200   	-111.754	0.722831 	-121.9	-111.6
938 	200   	-111.754	0.722831 	-121.9	-111.6
939 	200   	-111.754	0.722831 	-121.9	-111.6
940 	200   	-111.754	0.722831 	-121.9	-111.6
941 	200   	-111.754	0.722831 	-121.9	-111.6
942 	200   	-111.754	0.722831 	-121.9	-111.6
943 	200   	-111.754	0.722831 	-121.9	-111.6
944 	200   	-111.754	0.722831 	-121.9	-111.6
945 	200   	-111.754	0.722831 	-121.9	-111.6
946 	200   	-111.754	0.722831 	-121.9	-111.6
947 	200   	-111.754	0.722831 	-121.9	-111.6
948 	200   	-111.754	0.722831 	-121.9	-111.6
949 	200   	-111.754	0.722831 	-121.9	-111.6
950 	200   	-111.754	0.722831 	-121.9	-111.6
951 	200   	-111.754	0.722831 	-121.9	-111.6
952 	200   	-111.754	0.722831 	-121.9	-111.6
953 	200   	-111.754	0.722831 	-121.9	-111.6
954 	200   	-111.754	0.722831 	-121.9	-111.6
955 	200   	-111.754	0.722831 	-121.9	-111.6
956 	200   	-111.754	0.722831 	-121.9	-111.6
957 	200   	-111.754	0.722831 	-121.9	-111.6
958 	200   	-111.754	0.722831 	-121.9	-111.6
959 	200   	-111.754	0.722831 	-121.9	-111.6
960 	200   	-111.754	0.722831 	-121.9	-111.6
961 	200   	-111.754	0.722831 	-121.9	-111.6
962 	200   	-111.754	0.722831 	-121.9	-111.6
963 	200   	-111.754	0.722831 	-121.9	-111.6
964 	200   	-111.754	0.722831 	-121.9	-111.6
965 	200   	-111.754	0.722831 	-121.9	-111.6
966 	200   	-111.754	0.722831 	-121.9	-111.6
967 	200   	-111.754	0.722831 	-121.9	-111.6
968 	200   	-111.754	0.722831 	-121.9	-111.6
969 	200   	-111.754	0.722831 	-121.9	-111.6
970 	200   	-111.754	0.722831 	-121.9	-111.6
971 	200   	-111.754	0.722831 	-121.9	-111.6
972 	200   	-111.703	0.0720486	-112.7	-111.6
973 	200   	-111.703	0.0720486	-112.7	-111.6
974 	200   	-111.703	0.0720486	-112.7	-111.6
975 	200   	-111.703	0.0720486	-112.7	-111.6
976 	200   	-111.703	0.0720486	-112.7	-111.6
977 	200   	-111.703	0.0720486	-112.7	-111.6
978 	200   	-111.703	0.0720486	-112.7	-111.6
979 	200   	-111.703	0.0720486	-112.7	-111.6
980 	200   	-111.703	0.0720486	-112.7	-111.6
981 	200   	-111.703	0.0720486	-112.7	-111.6
982 	200   	-111.703	0.0720486	-112.7	-111.6
983 	200   	-111.703	0.0720486	-112.7	-111.6
984 	200   	-111.703	0.0720486	-112.7	-111.6
985 	200   	-111.703	0.0720486	-112.7	-111.6
986 	200   	-111.703	0.0720486	-112.7	-111.6
987 	200   	-111.703	0.0720486	-112.7	-111.6
988 	200   	-111.703	0.0720486	-112.7	-111.6
989 	200   	-111.703	0.0720486	-112.7	-111.6
990 	200   	-111.703	0.0720486	-112.7	-111.6
991 	200   	-111.703	0.0720486	-112.7	-111.6
992 	200   	-111.703	0.0720486	-112.7	-111.6
993 	200   	-111.703	0.0720486	-112.7	-111.6
994 	200   	-111.703	0.0720486	-112.7	-111.6
995 	200   	-111.703	0.0720486	-112.7	-111.6
996 	200   	-111.703	0.0720486	-112.7	-111.6
997 	200   	-111.703	0.0720486	-112.7	-111.6
998 	200   	-111.703	0.0720486	-112.7	-111.6
999 	200   	-111.703	0.0720486	-112.7	-111.6
1000	200   	-111.703	0.0720486	-112.7	-111.6
1001	200   	-111.703	0.0720486	-112.7	-111.6
1002	200   	-111.703	0.0720486	-112.7	-111.6
1003	200   	-111.703	0.0720486	-112.7	-111.6
1004	200   	-111.703	0.0720486	-112.7	-111.6
1005	200   	-111.703	0.0720486	-112.7	-111.6
1006	200   	-111.703	0.0720486	-112.7	-111.6
1007	200   	-111.703	0.0720486	-112.7	-111.6
1008	200   	-111.703	0.0720486	-112.7	-111.6
1009	200   	-111.703	0.0720486	-112.7	-111.6
1010	200   	-111.703	0.0720486	-112.7	-111.6
1011	200   	-111.703	0.0720486	-112.7	-111.6
1012	200   	-111.703	0.0720486	-112.7	-111.6
1013	200   	-111.703	0.0720486	-112.7	-111.6
1014	200   	-111.703	0.0720486	-112.7	-111.6
1015	200   	-111.703	0.0720486	-112.7	-111.6
1016	200   	-111.703	0.0720486	-112.7	-111.6
1017	200   	-111.703	0.0720486	-112.7	-111.6
1018	200   	-111.703	0.0720486	-112.7	-111.6
1019	200   	-111.703	0.0720486	-112.7	-111.6
1020	200   	-111.703	0.0720486	-112.7	-111.6
1021	200   	-111.703	0.0720486	-112.7	-111.6
1022	200   	-111.703	0.0724137	-112.7	-111.6
1023	200   	-111.703	0.0724137	-112.7	-111.6
1024	200   	-111.703	0.0724137	-112.7	-111.6
1025	200   	-111.703	0.0724137	-112.7	-111.6
1026	200   	-111.703	0.0724137	-112.7	-111.6
1027	200   	-111.703	0.0724137	-112.7	-111.6
1028	200   	-111.703	0.0724137	-112.7	-111.6
1029	200   	-111.703	0.0724137	-112.7	-111.6
1030	200   	-111.703	0.0724137	-112.7	-111.6
1031	200   	-111.703	0.0724137	-112.7	-111.6
1032	200   	-111.703	0.0724137	-112.7	-111.6
1033	200   	-111.703	0.0724137	-112.7	-111.6
1034	200   	-111.703	0.0724137	-112.7	-111.6
1035	200   	-111.703	0.0724137	-112.7	-111.6
1036	200   	-111.703	0.0724137	-112.7	-111.6
1037	200   	-111.703	0.0724137	-112.7	-111.6
1038	200   	-111.703	0.0724137	-112.7	-111.6
1039	200   	-111.703	0.0724137	-112.7	-111.6
1040	200   	-111.703	0.0724137	-112.7	-111.6
1041	200   	-111.703	0.0724137	-112.7	-111.6
1042	200   	-111.703	0.0724137	-112.7	-111.6
1043	200   	-111.703	0.0724137	-112.7	-111.6
1044	200   	-111.703	0.0724137	-112.7	-111.6
1045	200   	-111.703	0.0724137	-112.7	-111.6
1046	200   	-111.703	0.0724137	-112.7	-111.6
1047	200   	-111.703	0.0724137	-112.7	-111.6
1048	200   	-111.703	0.0724137	-112.7	-111.6
1049	200   	-111.703	0.0724137	-112.7	-111.6
1050	200   	-111.703	0.0724137	-112.7	-111.6
1051	200   	-111.703	0.0724137	-112.7	-111.6
1052	200   	-111.703	0.0724137	-112.7	-111.6
1053	200   	-111.703	0.0724137	-112.7	-111.6
1054	200   	-111.703	0.0724137	-112.7	-111.6
1055	200   	-111.703	0.0724137	-112.7	-111.6
1056	200   	-111.703	0.0724137	-112.7	-111.6
1057	200   	-111.703	0.0724137	-112.7	-111.6
1058	200   	-111.703	0.0724137	-112.7	-111.6
1059	200   	-111.703	0.0724137	-112.7	-111.6
1060	200   	-111.703	0.0724137	-112.7	-111.6
1061	200   	-111.703	0.0724137	-112.7	-111.6
1062	200   	-111.703	0.0724137	-112.7	-111.6
1063	200   	-111.703	0.0724137	-112.7	-111.6
1064	200   	-111.703	0.0724137	-112.7	-111.6
1065	200   	-111.703	0.0724137	-112.7	-111.6
1066	200   	-111.703	0.0724137	-112.7	-111.6
1067	200   	-111.703	0.0724137	-112.7	-111.6
1068	200   	-111.703	0.0724137	-112.7	-111.6
1069	200   	-111.703	0.0724137	-112.7	-111.6
1070	200   	-111.703	0.0724137	-112.7	-111.6
1071	200   	-111.703	0.0724137	-112.7	-111.6
1072	200   	-111.703	0.0724137	-112.7	-111.6
1073	200   	-111.703	0.0724137	-112.7	-111.6
1074	200   	-111.703	0.0724137	-112.7	-111.6
1075	200   	-111.703	0.0724137	-112.7	-111.6
1076	200   	-111.703	0.0724137	-112.7	-111.6
1077	200   	-111.703	0.0724137	-112.7	-111.6
1078	200   	-111.703	0.0724137	-112.7	-111.6
1079	200   	-111.703	0.0724137	-112.7	-111.6
1080	200   	-111.703	0.0724137	-112.7	-111.6
1081	200   	-111.703	0.0724137	-112.7	-111.6
1082	200   	-111.703	0.0724137	-112.7	-111.6
1083	200   	-111.703	0.0724137	-112.7	-111.6
1084	200   	-111.703	0.0724137	-112.7	-111.6
1085	200   	-111.703	0.0724137	-112.7	-111.6
1086	200   	-111.703	0.0724137	-112.7	-111.6
1087	200   	-111.703	0.0724137	-112.7	-111.6
1088	200   	-111.703	0.0724137	-112.7	-111.6
1089	200   	-111.703	0.0724137	-112.7	-111.6
1090	200   	-111.703	0.0724137	-112.7	-111.6
1091	200   	-111.703	0.0724137	-112.7	-111.6
1092	200   	-111.703	0.0724137	-112.7	-111.6
1093	200   	-111.703	0.0724137	-112.7	-111.6
1094	200   	-111.703	0.0724137	-112.7	-111.6
1095	200   	-111.703	0.0724137	-112.7	-111.6
1096	200   	-111.703	0.0724137	-112.7	-111.6
1097	200   	-111.703	0.0724137	-112.7	-111.6
1098	200   	-111.703	0.0724137	-112.7	-111.6
1099	200   	-111.703	0.0724137	-112.7	-111.6
1100	200   	-111.703	0.0724137	-112.7	-111.6
1101	200   	-111.703	0.0724137	-112.7	-111.6
1102	200   	-111.703	0.0724137	-112.7	-111.6
1103	200   	-111.703	0.0724137	-112.7	-111.6
1104	200   	-111.703	0.0724137	-112.7	-111.6
1105	200   	-111.703	0.0724137	-112.7	-111.6
1106	200   	-111.703	0.0724137	-112.7	-111.6
1107	200   	-111.703	0.0724137	-112.7	-111.6
1108	200   	-111.703	0.0724137	-112.7	-111.6
1109	200   	-111.703	0.0724137	-112.7	-111.6
1110	200   	-111.703	0.0724137	-112.7	-111.6
1111	200   	-111.703	0.0724137	-112.7	-111.6
1112	200   	-111.703	0.0724137	-112.7	-111.6
1113	200   	-111.703	0.0724137	-112.7	-111.6
1114	200   	-111.703	0.0724137	-112.7	-111.6
1115	200   	-111.703	0.0724137	-112.7	-111.6
1116	200   	-111.703	0.0724137	-112.7	-111.6
1117	200   	-111.703	0.0724137	-112.7	-111.6
1118	200   	-111.703	0.0724137	-112.7	-111.6
1119	200   	-111.703	0.0724137	-112.7	-111.6
1120	200   	-111.703	0.0724137	-112.7	-111.6
1121	200   	-111.703	0.0724137	-112.7	-111.6
1122	200   	-111.703	0.0724137	-112.7	-111.6
1123	200   	-111.703	0.0724137	-112.7	-111.6
1124	200   	-111.699	0.0877439	-112.7	-111  
1125	200   	-111.699	0.0877439	-112.7	-111  
1126	200   	-111.699	0.0877439	-112.7	-111  
1127	200   	-111.699	0.0877439	-112.7	-111  
1128	200   	-111.699	0.0877439	-112.7	-111  
1129	200   	-111.699	0.0877439	-112.7	-111  
1130	200   	-111.699	0.0877439	-112.7	-111  
1131	200   	-111.699	0.0877439	-112.7	-111  
1132	200   	-111.699	0.0880213	-112.7	-111  
1133	200   	-111.699	0.0880213	-112.7	-111  
1134	200   	-111.699	0.0880213	-112.7	-111  
1135	200   	-111.699	0.0880213	-112.7	-111  
1136	200   	-111.699	0.0880213	-112.7	-111  
1137	200   	-111.699	0.0880213	-112.7	-111  
1138	200   	-111.699	0.0880213	-112.7	-111  
1139	200   	-111.699	0.0880213	-112.7	-111  
1140	200   	-111.699	0.0880213	-112.7	-111  
1141	200   	-111.699	0.0880213	-112.7	-111  
1142	200   	-111.699	0.0880213	-112.7	-111  
1143	200   	-111.699	0.0880213	-112.7	-111  
1144	200   	-111.699	0.0880213	-112.7	-111  
1145	200   	-111.699	0.0880213	-112.7	-111  
1146	200   	-111.699	0.0880213	-112.7	-111  
1147	200   	-111.699	0.0880213	-112.7	-111  
1148	200   	-111.699	0.0880213	-112.7	-111  
1149	200   	-111.699	0.0880213	-112.7	-111  
1150	200   	-111.699	0.0880213	-112.7	-111  
1151	200   	-111.699	0.0880213	-112.7	-111  
1152	200   	-111.699	0.0880213	-112.7	-111  
1153	200   	-111.699	0.0880213	-112.7	-111  
1154	200   	-111.699	0.0880213	-112.7	-111  
1155	200   	-111.699	0.0880213	-112.7	-111  
1156	200   	-111.699	0.0880213	-112.7	-111  
1157	200   	-111.699	0.0880213	-112.7	-111  
1158	200   	-111.699	0.0880213	-112.7	-111  
1159	200   	-111.699	0.0880213	-112.7	-111  
1160	200   	-111.699	0.0880213	-112.7	-111  
1161	200   	-111.699	0.0880213	-112.7	-111  
1162	200   	-111.699	0.0880213	-112.7	-111  
1163	200   	-111.699	0.0880213	-112.7	-111  
1164	200   	-111.699	0.0880213	-112.7	-111  
1165	200   	-111.699	0.0880213	-112.7	-111  
1166	200   	-111.698	0.0891277	-112.7	-111  
1167	200   	-111.698	0.0891277	-112.7	-111  
1168	200   	-111.698	0.0891277	-112.7	-111  
1169	200   	-111.698	0.0891277	-112.7	-111  
1170	200   	-111.698	0.0891277	-112.7	-111  
1171	200   	-111.698	0.0891277	-112.7	-111  
1172	200   	-111.698	0.0891277	-112.7	-111  
1173	200   	-111.698	0.0891277	-112.7	-111  
1174	200   	-111.698	0.0891277	-112.7	-111  
1175	200   	-111.698	0.0891277	-112.7	-111  
1176	200   	-111.698	0.0891277	-112.7	-111  
1177	200   	-111.698	0.0891277	-112.7	-111  
1178	200   	-111.698	0.0891277	-112.7	-111  
1179	200   	-111.698	0.0891277	-112.7	-111  
1180	200   	-111.698	0.0891277	-112.7	-111  
1181	200   	-111.698	0.0891277	-112.7	-111  
1182	200   	-111.698	0.0891277	-112.7	-111  
1183	200   	-111.698	0.0891277	-112.7	-111  
1184	200   	-111.698	0.0891277	-112.7	-111  
1185	200   	-111.698	0.0891277	-112.7	-111  
1186	200   	-111.698	0.0891277	-112.7	-111  
1187	200   	-111.698	0.0891277	-112.7	-111  
1188	200   	-111.697	0.0893924	-112.7	-111  
1189	200   	-111.697	0.0893924	-112.7	-111  
1190	200   	-111.697	0.0893924	-112.7	-111  
1191	200   	-111.692	0.0541849	-111.7	-111  
1192	200   	-111.692	0.0541849	-111.7	-111  
1193	200   	-111.689	0.0729229	-111.7	-111  
1194	200   	-111.689	0.0729229	-111.7	-111  
1195	200   	-111.689	0.0729229	-111.7	-111  
1196	200   	-111.689	0.0729229	-111.7	-111  
1197	200   	-111.689	0.0729229	-111.7	-111  
1198	200   	-111.689	0.0729229	-111.7	-111  
