gen 	nevals	avg     	std      	min   	max   
1199	200   	-111.689	0.0729229	-111.7	-111  
1200	200   	-111.689	0.0729229	-111.7	-111  
1201	200   	-111.689	0.0729229	-111.7	-111  
1202	200   	-111.686	0.0839032	-111.7	-111  
1203	200   	-111.686	0.0839032	-111.7	-111  
1204	200   	-111.686	0.0839032	-111.7	-111  
1205	200   	-111.686	0.0839032	-111.7	-111  
1206	200   	-111.686	0.0839032	-111.7	-111  
1207	200   	-111.686	0.0839032	-111.7	-111  
1208	200   	-111.686	0.0839032	-111.7	-111  
1209	200   	-111.686	0.0839032	-111.7	-111  
1210	200   	-111.686	0.0839032	-111.7	-111  
1211	200   	-111.686	0.0839032	-111.7	-111  
1212	200   	-111.686	0.0839032	-111.7	-111  
1213	200   	-111.686	0.0839032	-111.7	-111  
1214	200   	-111.686	0.0839032	-111.7	-111  
1215	200   	-111.686	0.0839032	-111.7	-111  
1216	200   	-111.686	0.0839032	-111.7	-111  
1217	200   	-111.686	0.0839032	-111.7	-111  
1218	200   	-111.686	0.0839032	-111.7	-111  
1219	200   	-111.686	0.0839032	-111.7	-111  
1220	200   	-111.686	0.0839032	-111.7	-111  
1221	200   	-111.686	0.0839032	-111.7	-111  
1222	200   	-111.686	0.0839032	-111.7	-111  
1223	200   	-111.686	0.0839032	-111.7	-111  
1224	200   	-111.686	0.0839032	-111.7	-111  
1225	200   	-111.686	0.0839032	-111.7	-111  
1226	200   	-111.686	0.0839032	-111.7	-111  
1227	200   	-111.686	0.0839032	-111.7	-111  
1228	200   	-111.686	0.0839032	-111.7	-111  
1229	200   	-111.686	0.0839032	-111.7	-111  
1230	200   	-111.686	0.0839032	-111.7	-111  
1231	200   	-111.682	0.0968297	-111.7	-111  
1232	200   	-111.682	0.0968297	-111.7	-111  
1233	200   	-111.682	0.0968297	-111.7	-111  
1234	200   	-111.682	0.0968297	-111.7	-111  
1235	200   	-111.682	0.0968297	-111.7	-111  
1236	200   	-111.682	0.0968297	-111.7	-111  
1237	200   	-111.682	0.0968297	-111.7	-111  
1238	200   	-111.682	0.0968297	-111.7	-111  
1239	200   	-111.682	0.0968297	-111.7	-111  
1240	200   	-111.682	0.0968297	-111.7	-111  
1241	200   	-111.682	0.0968297	-111.7	-111  
1242	200   	-111.682	0.0968297	-111.7	-111  
1243	200   	-111.682	0.0968297	-111.7	-111  
1244	200   	-111.682	0.0968297	-111.7	-111  
1245	200   	-111.682	0.0968297	-111.7	-111  
1246	200   	-111.682	0.0968297	-111.7	-111  
1247	200   	-111.679	0.107977 	-111.7	-111  
1248	200   	-111.679	0.107977 	-111.7	-111  
1249	200   	-111.679	0.107977 	-111.7	-111  
1250	200   	-111.675	0.118216 	-111.7	-111  
1251	200   	-111.672	0.127427 	-111.7	-111  
1252	200   	-111.672	0.127427 	-111.7	-111  
1253	200   	-111.672	0.127427 	-111.7	-111  
1254	200   	-111.672	0.127427 	-111.7	-111  
1255	200   	-111.672	0.127427 	-111.7	-111  
1256	200   	-111.672	0.127427 	-111.7	-111  
1257	200   	-111.672	0.127427 	-111.7	-111  
1258	200   	-111.672	0.127427 	-111.7	-111  
1259	200   	-111.672	0.127427 	-111.7	-111  
1260	200   	-111.672	0.127427 	-111.7	-111  
1261	200   	-111.672	0.127427 	-111.7	-111  
1262	200   	-111.672	0.127427 	-111.7	-111  
1263	200   	-111.668	0.135926 	-111.7	-111  
1264	200   	-111.668	0.135926 	-111.7	-111  
1265	200   	-111.668	0.135926 	-111.7	-111  
1266	200   	-111.668	0.135992 	-111.7	-111  
1267	200   	-111.668	0.135992 	-111.7	-111  
1268	200   	-111.668	0.135992 	-111.7	-111  
1269	200   	-111.668	0.135992 	-111.7	-111  
1270	200   	-111.668	0.135992 	-111.7	-111  
1271	200   	-111.668	0.135992 	-111.7	-111  
1272	200   	-111.668	0.135992 	-111.7	-111  
1273	200   	-111.668	0.135992 	-111.7	-111  
1274	200   	-111.668	0.135992 	-111.7	-111  
1275	200   	-111.668	0.135992 	-111.7	-111  
1276	200   	-111.668	0.135992 	-111.7	-111  
1277	200   	-111.668	0.135992 	-111.7	-111  
1278	200   	-111.668	0.135992 	-111.7	-111  
1279	200   	-111.668	0.135992 	-111.7	-111  
1280	200   	-111.668	0.135992 	-111.7	-111  
1281	200   	-111.668	0.135992 	-111.7	-111  
1282	200   	-111.668	0.135992 	-111.7	-111  
1283	200   	-111.668	0.135992 	-111.7	-111  
1284	200   	-111.668	0.135992 	-111.7	-111  
1285	200   	-111.668	0.135992 	-111.7	-111  
1286	200   	-111.668	0.135992 	-111.7	-111  
1287	200   	-111.668	0.135992 	-111.7	-111  
1288	200   	-111.668	0.135992 	-111.7	-111  
1289	200   	-111.664	0.143889 	-111.7	-111  
1290	200   	-111.661	0.151294 	-111.7	-111  
1291	200   	-111.661	0.151294 	-111.7	-111  
1292	200   	-111.661	0.151294 	-111.7	-111  
1293	200   	-111.661	0.151294 	-111.7	-111  
1294	200   	-111.661	0.151294 	-111.7	-111  
1295	200   	-111.661	0.151294 	-111.7	-111  
1296	200   	-111.661	0.151294 	-111.7	-111  
1297	200   	-111.661	0.151294 	-111.7	-111  
1298	200   	-111.661	0.151294 	-111.7	-111  
1299	200   	-111.661	0.151294 	-111.7	-111  
1300	200   	-111.657	0.158275 	-111.7	-111  
1301	200   	-111.657	0.158275 	-111.7	-111  
1302	200   	-111.649	0.17204  	-111.7	-111  
1303	200   	-111.649	0.17204  	-111.7	-111  
1304	200   	-111.645	0.177975 	-111.7	-111  
1305	200   	-111.645	0.177975 	-111.7	-111  
1306	200   	-111.644	0.178225 	-111.7	-111  
1307	200   	-111.644	0.178225 	-111.7	-111  
1308	200   	-111.641	0.183874 	-111.7	-111  
1309	200   	-111.641	0.183874 	-111.7	-111  
1310	200   	-111.641	0.183874 	-111.7	-111  
1311	200   	-111.641	0.183874 	-111.7	-111  
1312	200   	-111.638	0.189324 	-111.7	-111  
1313	200   	-111.638	0.189324 	-111.7	-111  
1314	200   	-111.638	0.189324 	-111.7	-111  
1315	200   	-111.638	0.189324 	-111.7	-111  
1316	200   	-111.638	0.189324 	-111.7	-111  
1317	200   	-111.638	0.189324 	-111.7	-111  
1318	200   	-111.638	0.189324 	-111.7	-111  
1319	200   	-111.638	0.189324 	-111.7	-111  
1320	200   	-111.635	0.194576 	-111.7	-111  
1321	200   	-111.635	0.194576 	-111.7	-111  
1322	200   	-111.635	0.194576 	-111.7	-111  
1323	200   	-111.635	0.194576 	-111.7	-111  
1324	200   	-111.635	0.194576 	-111.7	-111  
1325	200   	-111.631	0.199597 	-111.7	-111  
1326	200   	-111.631	0.199597 	-111.7	-111  
1327	200   	-111.631	0.199597 	-111.7	-111  
1328	200   	-111.631	0.199597 	-111.7	-111  
1329	200   	-111.628	0.204435 	-111.7	-111  
1330	200   	-111.624	0.209103 	-111.7	-111  
1331	200   	-111.621	0.213611 	-111.7	-111  
1332	200   	-111.621	0.213611 	-111.7	-111  
1333	200   	-111.621	0.213611 	-111.7	-111  
1334	200   	-111.618	0.215583 	-111.7	-111  
1335	200   	-111.618	0.215583 	-111.7	-111  
1336	200   	-111.614	0.219782 	-111.7	-111  
1337	200   	-111.614	0.219782 	-111.7	-111  
1338	200   	-111.614	0.219782 	-111.7	-111  
1339	200   	-111.611	0.223919 	-111.7	-111  
1340	200   	-111.611	0.223919 	-111.7	-111  
1341	200   	-111.611	0.223919 	-111.7	-111  
1342	200   	-111.611	0.223919 	-111.7	-111  
1343	200   	-111.607	0.227928 	-111.7	-111  
1344	200   	-111.607	0.227928 	-111.7	-111  
1345	200   	-111.607	0.227928 	-111.7	-111  
1346	200   	-111.607	0.227928 	-111.7	-111  
1347	200   	-111.607	0.227928 	-111.7	-111  
1348	200   	-111.607	0.227928 	-111.7	-111  
1349	200   	-111.604	0.231814 	-111.7	-111  
1350	200   	-111.597	0.239244 	-111.7	-111  
1351	200   	-111.597	0.239244 	-111.7	-111  
1352	200   	-111.597	0.239244 	-111.7	-111  
1353	200   	-111.597	0.239244 	-111.7	-111  
1354	200   	-111.597	0.239244 	-111.7	-111  
1355	200   	-111.593	0.242798 	-111.7	-111  
1356	200   	-111.593	0.242798 	-111.7	-111  
1357	200   	-111.593	0.242798 	-111.7	-111  
1358	200   	-111.59 	0.246251 	-111.7	-111  
1359	200   	-111.59 	0.246251 	-111.7	-111  
1360	200   	-111.59 	0.246251 	-111.7	-111  
1361	200   	-111.59 	0.246251 	-111.7	-111  
1362	200   	-111.583	0.252871 	-111.7	-111  
1363	200   	-111.583	0.252871 	-111.7	-111  
1364	200   	-111.579	0.256045 	-111.7	-111  
1365	200   	-111.579	0.256045 	-111.7	-111  
1366	200   	-111.579	0.256045 	-111.7	-111  
1367	200   	-111.579	0.256045 	-111.7	-111  
1368	200   	-111.579	0.256045 	-111.7	-111  
1369	200   	-111.579	0.256045 	-111.7	-111  
1370	200   	-111.579	0.256045 	-111.7	-111  
1371	200   	-111.576	0.259133 	-111.7	-111  
1372	200   	-111.576	0.259133 	-111.7	-111  
1373	200   	-111.572	0.262137 	-111.7	-111  
1374	200   	-111.559	0.273531 	-111.7	-111  
1375	200   	-111.559	0.273531 	-111.7	-111  
1376	200   	-111.559	0.273531 	-111.7	-111  
1377	200   	-111.556	0.27617  	-111.7	-111  
1378	200   	-111.556	0.27617  	-111.7	-111  
1379	200   	-111.552	0.27874  	-111.7	-111  
1380	200   	-111.552	0.27874  	-111.7	-111  
1381	200   	-111.549	0.281243 	-111.7	-111  
1382	200   	-111.549	0.281243 	-111.7	-111  
1383	200   	-111.549	0.281243 	-111.7	-111  
1384	200   	-111.549	0.281243 	-111.7	-111  
1385	200   	-111.545	0.283681 	-111.7	-111  
1386	200   	-111.535	0.29062  	-111.7	-111  
1387	200   	-111.535	0.29062  	-111.7	-111  
1388	200   	-111.527	0.295755 	-111.7	-111  
1389	200   	-111.527	0.295755 	-111.7	-111  
1390	200   	-111.524	0.297822 	-111.7	-111  
1391	200   	-111.524	0.297822 	-111.7	-111  
1392	200   	-111.52 	0.299833 	-111.7	-111  
1393	200   	-111.513	0.303696 	-111.7	-111  
1394	200   	-111.506	0.30735  	-111.7	-111  
1395	200   	-111.506	0.30735  	-111.7	-111  
1396	200   	-111.505	0.307042 	-111.7	-111  
1397	200   	-111.505	0.307042 	-111.7	-111  
1398	200   	-111.502	0.308784 	-111.7	-111  
1399	200   	-111.502	0.308784 	-111.7	-111  
1400	200   	-111.498	0.310477 	-111.7	-111  
1401	200   	-111.498	0.310477 	-111.7	-111  
1402	200   	-111.491	0.313718 	-111.7	-111  
1403	200   	-111.488	0.315268 	-111.7	-111  
1404	200   	-111.484	0.316771 	-111.7	-111  
1405	200   	-111.481	0.318229 	-111.7	-111  
1406	200   	-111.481	0.318229 	-111.7	-111  
1407	200   	-111.474	0.321011 	-111.7	-111  
1408	200   	-111.463	0.324855 	-111.7	-111  
1409	200   	-111.463	0.324855 	-111.7	-111  
1410	200   	-111.456	0.327206 	-111.7	-111  
1411	200   	-111.456	0.327206 	-111.7	-111  
1412	200   	-111.447	0.330889 	-111.7	-111  
1413	200   	-111.447	0.330889 	-111.7	-111  
1414	200   	-111.443	0.33189  	-111.7	-111  
1415	200   	-111.433	0.334655 	-111.7	-111  
1416	200   	-111.433	0.334655 	-111.7	-111  
1417	200   	-111.433	0.334655 	-111.7	-111  
1418	200   	-111.428	0.334987 	-111.7	-111  
1419	200   	-111.425	0.335782 	-111.7	-111  
1420	200   	-111.425	0.335782 	-111.7	-111  
1421	200   	-111.425	0.335782 	-111.7	-111  
1422	200   	-111.418	0.337259 	-111.7	-111  
1423	200   	-111.418	0.337259 	-111.7	-111  
1424	200   	-111.418	0.337259 	-111.7	-111  
1425	200   	-111.418	0.337259 	-111.7	-111  
1426	200   	-111.411	0.338585 	-111.7	-111  
1427	200   	-111.407	0.339192 	-111.7	-111  
1428	200   	-111.397	0.341161 	-111.7	-111  
1429	200   	-111.387	0.342444 	-111.7	-111  
1430	200   	-111.383	0.342799 	-111.7	-111  
1431	200   	-111.383	0.342799 	-111.7	-111  
1432	200   	-111.376	0.343401 	-111.7	-111  
1433	200   	-111.376	0.343401 	-111.7	-111  
1434	200   	-111.373	0.343648 	-111.7	-111  
1435	200   	-111.366	0.344035 	-111.7	-111  
1436	200   	-111.362	0.344174 	-111.7	-111  
1437	200   	-111.352	0.34438  	-111.7	-111  
1438	200   	-111.35 	0.343656 	-111.7	-111  
1439	200   	-111.344	0.344041 	-111.7	-111  
1440	200   	-111.34 	0.343962 	-111.7	-111  
1441	200   	-111.334	0.344157 	-111.7	-111  
1442	200   	-111.334	0.344157 	-111.7	-111  
1443	200   	-111.331	0.343976 	-111.7	-111  
1444	200   	-111.331	0.343976 	-111.7	-111  
1445	200   	-111.327	0.34376  	-111.7	-111  
1446	200   	-111.317	0.342896 	-111.7	-111  
1447	200   	-111.31 	0.34214  	-111.7	-111  
1448	200   	-111.31 	0.34214  	-111.7	-111  
1449	200   	-111.31 	0.34214  	-111.7	-111  
1450	200   	-111.306	0.341707 	-111.7	-111  
1451	200   	-111.306	0.341707 	-111.7	-111  
1452	200   	-111.302	0.341239 	-111.7	-111  
1453	200   	-111.302	0.341239 	-111.7	-111  
1454	200   	-111.302	0.341239 	-111.7	-111  
1455	200   	-111.302	0.341239 	-111.7	-111  
1456	200   	-111.299	0.340733 	-111.7	-111  
1457	200   	-111.296	0.340191 	-111.7	-111  
1458	200   	-111.295	0.340763 	-111.7	-111  
1459	200   	-111.291	0.340175 	-111.7	-111  
1460	200   	-111.288	0.339549 	-111.7	-111  
1461	200   	-111.288	0.339549 	-111.7	-111  
1462	200   	-111.278	0.338402 	-111.7	-111  
1463	200   	-111.278	0.338402 	-111.7	-111  
1464	200   	-111.278	0.338402 	-111.7	-111  
1465	200   	-111.272	0.337399 	-111.7	-111  
1466	200   	-111.272	0.337399 	-111.7	-111  
1467	200   	-111.268	0.336565 	-111.7	-111  
1468	200   	-111.268	0.336565 	-111.7	-111  
1469	200   	-111.252	0.332863 	-111.7	-111  
1470	200   	-111.252	0.332863 	-111.7	-111  
1471	200   	-111.252	0.332863 	-111.7	-111  
1472	200   	-111.246	0.33209  	-111.7	-111  
1473	200   	-111.246	0.33209  	-111.7	-111  
1474	200   	-111.246	0.33209  	-111.7	-111  
1475	200   	-111.243	0.330974 	-111.7	-111  
1476	200   	-111.236	0.328618 	-111.7	-111  
1477	200   	-111.232	0.327377 	-111.7	-111  
1478	200   	-111.228	0.326095 	-111.7	-111  
1479	200   	-111.228	0.326095 	-111.7	-111  
1480	200   	-111.225	0.324769 	-111.7	-111  
1481	200   	-111.225	0.324769 	-111.7	-111  
1482	200   	-111.222	0.3234   	-111.7	-111  
1483	200   	-111.222	0.3234   	-111.7	-111  
1484	200   	-111.222	0.3234   	-111.7	-111  
1485	200   	-111.217	0.322972 	-111.7	-110.8
1486	200   	-111.214	0.321509 	-111.7	-110.8
1487	200   	-111.214	0.321509 	-111.7	-110.8
1488	200   	-111.21 	0.32     	-111.7	-110.8
1489	200   	-111.21 	0.32     	-111.7	-110.8
1490	200   	-111.21 	0.32     	-111.7	-110.8
1491	200   	-111.21 	0.32     	-111.7	-110.8
1492	200   	-111.203	0.316845 	-111.7	-110.8
1493	200   	-111.196	0.313503 	-111.7	-110.8
1494	200   	-111.189	0.309966 	-111.7	-110.8
1495	200   	-111.189	0.309966 	-111.7	-110.8
1496	200   	-111.189	0.309966 	-111.7	-110.8
1497	200   	-111.189	0.309966 	-111.7	-110.8
1498	200   	-111.186	0.308123 	-111.7	-110.8
1499	200   	-111.186	0.308123 	-111.7	-110.8
1500	200   	-111.186	0.308123 	-111.7	-110.8
1501	200   	-111.186	0.308123 	-111.7	-110.8
1502	200   	-111.182	0.306229 	-111.7	-110.8
1503	200   	-111.18 	0.305663 	-111.7	-110.8
1504	200   	-111.18 	0.305663 	-111.7	-110.8
1505	200   	-111.176	0.303684 	-111.7	-110.8
1506	200   	-111.176	0.303684 	-111.7	-110.8
1507	200   	-111.176	0.303684 	-111.7	-110.8
1508	200   	-111.176	0.303684 	-111.7	-110.8
1509	200   	-111.173	0.302442 	-111.7	-110.8
1510	200   	-111.173	0.302442 	-111.7	-110.8
1511	200   	-111.17 	0.300366 	-111.7	-110.8
1512	200   	-111.166	0.298235 	-111.7	-110.8
1513	200   	-111.166	0.298235 	-111.7	-110.8
1514	200   	-111.162	0.296047 	-111.7	-110.8
1515	200   	-111.159	0.293801 	-111.7	-110.8
1516	200   	-111.155	0.291496 	-111.7	-110.8
1517	200   	-111.155	0.291496 	-111.7	-110.8
1518	200   	-111.155	0.291496 	-111.7	-110.8
1519	200   	-111.152	0.28913  	-111.7	-110.8
1520	200   	-111.148	0.286701 	-111.7	-110.8
1521	200   	-111.148	0.286701 	-111.7	-110.8
1522	200   	-111.148	0.286701 	-111.7	-110.8
1523	200   	-111.145	0.284209 	-111.7	-110.8
1524	200   	-111.145	0.284209 	-111.7	-110.8
1525	200   	-111.145	0.284209 	-111.7	-110.8
1526	200   	-111.142	0.281652 	-111.7	-110.8
1527	200   	-111.142	0.281652 	-111.7	-110.8
1528	200   	-111.142	0.281652 	-111.7	-110.8
1529	200   	-111.138	0.279027 	-111.7	-110.8
1530	200   	-111.138	0.279027 	-111.7	-110.8
1531	200   	-111.138	0.279027 	-111.7	-110.8
1532	200   	-111.135	0.276333 	-111.7	-110.8
1533	200   	-111.135	0.276333 	-111.7	-110.8
1534	200   	-111.127	0.270728 	-111.7	-110.8
1535	200   	-111.127	0.270728 	-111.7	-110.8
1536	200   	-111.127	0.270728 	-111.7	-110.8
1537	200   	-111.127	0.270728 	-111.7	-110.8
1538	200   	-111.127	0.270728 	-111.7	-110.8
1539	200   	-111.127	0.270728 	-111.7	-110.8
1540	200   	-111.127	0.270728 	-111.7	-110.8
1541	200   	-111.127	0.270728 	-111.7	-110.8
1542	200   	-111.127	0.268975 	-111.7	-110.8
1543	200   	-111.127	0.268975 	-111.7	-110.8
1544	200   	-111.127	0.268975 	-111.7	-110.8
1545	200   	-111.127	0.268975 	-111.7	-110.8
1546	200   	-111.127	0.268975 	-111.7	-110.8
1547	200   	-111.127	0.268975 	-111.7	-110.8
1548	200   	-111.127	0.268975 	-111.7	-110.8
1549	200   	-111.123	0.266028 	-111.7	-110.8
1550	200   	-111.123	0.266028 	-111.7	-110.8
1551	200   	-111.123	0.266028 	-111.7	-110.8
1552	200   	-111.123	0.266028 	-111.7	-110.8
1553	200   	-111.12 	0.263001 	-111.7	-110.8
1554	200   	-111.116	0.259892 	-111.7	-110.8
1555	200   	-111.116	0.259892 	-111.7	-110.8
1556	200   	-111.116	0.259892 	-111.7	-110.8
1557	200   	-111.116	0.259892 	-111.7	-110.8
1558	200   	-111.103	0.247677 	-111.7	-110.8
1559	200   	-111.095	0.240478 	-111.7	-110.8
1560	200   	-111.095	0.240478 	-111.7	-110.8
1561	200   	-111.095	0.240478 	-111.7	-110.8
1562	200   	-111.095	0.240478 	-111.7	-110.8
1563	200   	-111.095	0.240478 	-111.7	-110.8
1564	200   	-111.095	0.240478 	-111.7	-110.8
1565	200   	-111.093	0.238854 	-111.7	-110.8
1566	200   	-111.093	0.238854 	-111.7	-110.8
1567	200   	-111.093	0.238854 	-111.7	-110.8
1568	200   	-111.093	0.238854 	-111.7	-110.8
1569	200   	-111.093	0.238854 	-111.7	-110.8
1570	200   	-111.093	0.238854 	-111.7	-110.8
1571	200   	-111.093	0.238854 	-111.7	-110.8
1572	200   	-111.093	0.238854 	-111.7	-110.8
1573	200   	-111.093	0.238854 	-111.7	-110.8
1574	200   	-111.093	0.238854 	-111.7	-110.8
1575	200   	-111.09 	0.235031 	-111.7	-110.8
1576	200   	-111.09 	0.235031 	-111.7	-110.8
1577	200   	-111.09 	0.235031 	-111.7	-110.8
1578	200   	-111.09 	0.235031 	-111.7	-110.8
1579	200   	-111.09 	0.235031 	-111.7	-110.8
1580	200   	-111.086	0.231093 	-111.7	-110.8
1581	200   	-111.086	0.231093 	-111.7	-110.8
1582	200   	-111.086	0.231093 	-111.7	-110.8
1583	200   	-111.086	0.231093 	-111.7	-110.8
1584	200   	-111.086	0.231093 	-111.7	-110.8
1585	200   	-111.086	0.231093 	-111.7	-110.8
1586	200   	-111.086	0.231093 	-111.7	-110.8
1587	200   	-111.086	0.231093 	-111.7	-110.8
1588	200   	-111.086	0.231093 	-111.7	-110.8
1589	200   	-111.086	0.231093 	-111.7	-110.8
1590	200   	-111.079	0.222843 	-111.7	-110.8
1591	200   	-111.079	0.222843 	-111.7	-110.8
1592	200   	-111.075	0.218517 	-111.7	-110.8
1593	200   	-111.075	0.218517 	-111.7	-110.8
1594	200   	-111.075	0.218517 	-111.7	-110.8
1595	200   	-111.075	0.218517 	-111.7	-110.8
1596	200   	-111.075	0.218517 	-111.7	-110.8
1597	200   	-111.072	0.214047 	-111.7	-110.8
1598	200   	-111.072	0.214047 	-111.7	-110.8
1599	200   	-111.069	0.209422 	-111.7	-110.8
